day,provider,bpt_balance,lock_period,vebal
2022-08-25T00:00:00+00:00,0x6fd83c90242f22ac821057b9d4f47d937555902a,0.10130000000000000000,31150548,0.06189013698630137
2022-08-25T00:00:00+00:00,0x6feb7be522db641a5c0f246924d8a92cf3218692,6.3074443904239291,3546292,0.4665780781957427
2022-08-25T00:00:00+00:00,0x6fefce46b47d76cedeee1f3bc3c842fa7eb863ad,0.0000000000000000,3174887,0
2022-08-25T00:00:00+00:00,0x7014350e3abf07e75ce2519b31abcca10c01ecbf,6.6263218497468272,31192715,4.175490480662384
2022-08-25T00:00:00+00:00,0x701454c2ae6e3529488e40bcaf8ebb4399ba0714,5432.673262347763406900000000000000000000,38676053,4569.3991549062
2022-08-25T00:00:00+00:00,0x7019be4e4eb74ca5f61224feaf687d2b43998516,971.457843241391988700000000000000000000,34051077,966.1347865660967
2022-08-25T00:00:00+00:00,0x702d3c7175ea45750ee8c7dc73537bd2bc217c08,0.0000000000000000,3705394,0
2022-08-25T00:00:00+00:00,0x70a5450b8f2dfd28984efeeb8adda4e746049209,0.08200000000000000000,31216985,0.0500986301369863
2022-08-25T00:00:00+00:00,0x70aefeb3b33a125d2ef7648b9229f9add3dae894,0.0000000000000000,8022874,0
2022-08-25T00:00:00+00:00,0x70b7454d7ba86666e9d29b551f2603a6acc8daac,0.10287827000954974100,31268657,0.09047650595360401
2022-08-25T00:00:00+00:00,0x70c3c1d59ac5791e1c7d1b5613c8574ba077c081,109.7607140331914559,31148876,67.05928556000465
2022-08-25T00:00:00+00:00,0x70f5c95cb516d656ddeea7b087c1bb66afc827bb,0.0000000000000000,3096666,0
2022-08-25T00:00:00+00:00,0x710a5237e77c2da7c6d4de66ae2c2f4d94ec88e2,1.21044825272113120100,31068489,1.0877452791576192
2022-08-25T00:00:00+00:00,0x7126a97fe29f2aa6154fb3f462e42633488ecb35,3.4500000000000000,31499947,2.901780821917808
2022-08-25T00:00:00+00:00,0x713936c3622a0bddf64659a8bb1004682c76571d,1.7902323158288607,31249254,1.4027573762385046
2022-08-25T00:00:00+00:00,0x71506af8e1bc762b4a7745665595ca07548a944d,33031.667625410988767300000000000000000000,43602833,32850.67218636764
2022-08-25T00:00:00+00:00,0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,192.5209992973681860,31166075,117.62241874880303
2022-08-25T00:00:00+00:00,0x715c745862973098f82708c8b44a356d70e4655a,57.2893378433227038,31124081,38.29752995553627
2022-08-25T00:00:00+00:00,0x7182a1b9cf88e87b83e936d3553c91f9e7bebdd7,362.1978181876656205,31262490,242.1267606514806
2022-08-25T00:00:00+00:00,0x718fdf375e1930ba386852e35f5bafc31df3ae66,149.2957435958991731,31330606,91.21356389557675
2022-08-25T00:00:00+00:00,0x71d48370ecce78d6ab424f323810794cc082bdca,42.9782205654845225,31007061,28.730646076652665
2022-08-25T00:00:00+00:00,0x71e674d252f16ebdbeb9cb95ccd3535cdea964c6,0.53324049756204127100,31170895,0.3257880300173567
2022-08-25T00:00:00+00:00,0x725671825734c75194d56822a6227b3e7769db48,34.3373086377923730,15572264,3.8570675456150334
2022-08-25T00:00:00+00:00,0x725b29e908b96bc58fcfe76120fb8e16748ae51e,24.4560185340958817,31267600,23.383973886025924
2022-08-25T00:00:00+00:00,0x726d5ce855c99dfadeedaef161d6d062ea5d8c70,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x7285502ed0a0ed25f65941e480bda7114492acf9,249.1954838144286796,30988498,209.5972973452866
2022-08-25T00:00:00+00:00,0x7296eae68bd44c7e07c9ad31ba1dc745405b98a2,0.02000000000000000000,31247701,0.017972602739726028
2022-08-25T00:00:00+00:00,0x72dc8c146fc917221125ee4bef1130e5a58e4c0f,1284.2144803673623823,30883691,735.3447298541884
2022-08-25T00:00:00+00:00,0x72e41004dec35381adb453dc63523197001c9701,0.0000000000000000,3393608,0
2022-08-25T00:00:00+00:00,0x73051a64044fea61a6100eb0b55c9087be32cca3,625.0314009540981189,31062393,501.73753556041305
2022-08-25T00:00:00+00:00,0x7338afb07db145220849b04a45243956f20b14d9,515.1464114157728858,31026671,433.2875296017597
2022-08-25T00:00:00+00:00,0x73679901db96d853f65a0a0606139749f8e10450,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x73c91af57c657dfd05a31daca7bff1aeb5754629,422.7079250675807727,31209991,250.15044332766425
2022-08-25T00:00:00+00:00,0x73ccb88430ecab018c485fa38fbd551b2dc641af,141.5616928645609913,30984392,81.05861317450206
2022-08-25T00:00:00+00:00,0x73da40edba728ec51f07424408d9e308feaf7252,289.2540057748425416,30993973,198.91165876571364
2022-08-25T00:00:00+00:00,0x741afd812db14528e93624493ab5c4c3cde23e1c,1.44168260741780956600,31257183,1.4061342691527128
2022-08-25T00:00:00+00:00,0x74520d1690348ba882af348223a30d760bcbd72a,70.5168464395207755,31378743,41.73051734503147
2022-08-25T00:00:00+00:00,0x74860c8b64da246bbf9e0f5debecdd8f600352ba,1.8948781180891645,31061191,1.3393932999096012
2022-08-25T00:00:00+00:00,0x749f90c2f42f7184a018ce3743c413bfe4f316ac,632.337598813987027200000000000000000000,34486740,459.0944210567303
2022-08-25T00:00:00+00:00,0x74b4b8c7cb9a594a6440965f982def10bb9570b9,624.4557207708391162,31451212,369.5409196890445
2022-08-25T00:00:00+00:00,0x74c3646adad7e196102d1fe35267adfd401a568b,101794.426168732302,31457224,101236.64849109542
2022-08-25T00:00:00+00:00,0x74ce273d4f19ef1cc72e96a2ac09367803e34eef,0.0000000000000000,4586156,0
2022-08-25T00:00:00+00:00,0x75086316ae15b560186878cab2aef4db6b924285,421.8891590446588222,8421411,87.84541393806595
2022-08-25T00:00:00+00:00,0x751d37902d0bba8dfce5fd97e1ab99a21fa36c1b,4.6586019269837768,8317915,1.0593533149031602
2022-08-25T00:00:00+00:00,0x7539c1cccad9704c6810d80c59ce7fffc94cde47,0.01000000000000000000,31250059,0.007835616438356164
2022-08-25T00:00:00+00:00,0x75b666cc5602df1054867728777bf79c117bde35,21.0990596109827813,31283721,16.93705333155604
2022-08-25T00:00:00+00:00,0x75bbc7d37d3bf975b527cf2e99b947d61a22ef95,49.6668237334429245,31139705,37.01198919314103
2022-08-25T00:00:00+00:00,0x75cb505b4fd56b4361676cc2ca2788b948ab5604,0.53324049756179129900,31170483,0.325788030017204
2022-08-25T00:00:00+00:00,0x762ad71b6a130a75ea3bcba0d11e85096c1d5dab,333.7199764183428598,15700362,37.486353515485085
2022-08-25T00:00:00+00:00,0x764f4909251f81976a0a2dcebce95333e4c27517,344.5222554072496331,31182504,316.2053577025442
2022-08-25T00:00:00+00:00,0x768f2a7ccdfde9ebdfd5cea8b635dd590cb3a3f1,2707.8992465720076526,31416231,1862.144413396093
2022-08-25T00:00:00+00:00,0x76e4f864bbeb60bee66ff5bbcd32decaf7fbde71,2.4916997849587396,31237534,2.1913304958130286
2022-08-25T00:00:00+00:00,0x77693ff03fd85f9181e5e577b8cabfddac00880a,22248.251697984796352100000000000000000000,42233401,21272.98587012793
2022-08-25T00:00:00+00:00,0x77856de57a7b5941ee1f19d6657458497a6f3339,51.8547921956771886,31006767,29.692196079168582
2022-08-25T00:00:00+00:00,0x77a7967186f83de819f08f12e283f5280f995909,0.52621003024500106900,31346537,0.3214927034099596
2022-08-25T00:00:00+00:00,0x77d25848b2396250df5860ae566f7c341d81efac,1.0978764961086071,31264425,0.965529740413323
2022-08-25T00:00:00+00:00,0x77fc1378e4e3b3f6d3be0919c86738c2c0e9b5a2,76.5933167928438106,30881486,43.857543040285904
2022-08-25T00:00:00+00:00,0x78250d8879df8524263e81b85af2e49becc68242,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x7852d40f2a8ea6c219a91aea2249f5a3f70d4da0,3.6489309243229985,31107752,3.3490187935567244
2022-08-25T00:00:00+00:00,0x78531b711cc4c44585a69c8de83a92d9550beec3,186.560022558822477200000000000000000000,39623855,160.49273173553496
2022-08-25T00:00:00+00:00,0x78c29cfb200eea81c051d9f0a83caf0ff2470d62,57.7108042315745307,30916932,35.258929708605805
2022-08-25T00:00:00+00:00,0x78e28e500292b6d6c483b85547f0f1e5576c62dc,0.01000000000000000000,31307687,0.00610958904109589
2022-08-25T00:00:00+00:00,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,14867.465825049592878000000000000000000000,33575615,10223.92855366424
2022-08-25T00:00:00+00:00,0x790e910876fbb1a98d07d6caf2dd471bfdd69b2f,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x79330aab8c32e616b4b9b177eeb72264c611118a,930.017991716964093200000000000000000000,38231297,835.7421952963404
2022-08-25T00:00:00+00:00,0x79339d05b34f332638624cce53af68c3268a958a,25.8482552538383358,31471174,18.76654148566345
2022-08-25T00:00:00+00:00,0x79a98a9f41051e119cad1b9ffefe523cd0be65f0,7900.702828515086237400000000000000000000,42160999,7402.850321512766
2022-08-25T00:00:00+00:00,0x79abe10681d4160a844997bc2061ae6aea47e5ae,94.0867272249145167,7995965,21.39506399909015
2022-08-25T00:00:00+00:00,0x79dab427458cab98770f3695e1d9dee5e9c43cad,220.3630636608781888,31434600,134.63277588048174
2022-08-25T00:00:00+00:00,0x7a759a170c3aea65b3b373299d33bf5221785c48,1848.235943267573258800000000000000000000,37000784,1412.7611730730216
2022-08-25T00:00:00+00:00,0x7b3d986e53c29710b7be4d59c19a084a505ff846,615.5926082803542896,15122499,57.3428731000878
2022-08-25T00:00:00+00:00,0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5,0.56152388920258938300,31235335,0.49383333817542785
2022-08-25T00:00:00+00:00,0x7b89e5624b71ff104a69ba232b27fafe803d7263,1.0594912334391195,31340754,0.6676246128520479
2022-08-25T00:00:00+00:00,0x7bb2d3596977050c2ddf0e4d5b4d8dfdd3361814,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x7bb8c69ddd0e497fbbac39eb56b7c8dc20404983,1.07141006923396925100,31395279,0.6956827024889061
2022-08-25T00:00:00+00:00,0x7bb9dccc97052ddef05141897fe8313fd4ad0418,1.8082835784318443,31157289,1.1047869533980856
2022-08-25T00:00:00+00:00,0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,23434.952432987551288800000000000000000000,36333212,17463.854963760587
2022-08-25T00:00:00+00:00,0x7c2ea10d3e5922ba3bbbafa39dc0677353d2af17,972.855785020961580700000000000000000000,33432450,948.8675601848282
2022-08-25T00:00:00+00:00,0x7c55a970a50d58f2b0efa03aa1f6f582a7c6cf0f,177.517260539494648300000000000000000000,38760401,149.30903831678043
2022-08-25T00:00:00+00:00,0x7c8dc754feccf61fb338a934794fab8a7a5cb174,8.0648253893450383,31365246,5.236612650067874
2022-08-25T00:00:00+00:00,0x7d201bf841888b21e478756c2c751454895519c9,14.2391029988364835,31483022,9.791821514268378
2022-08-25T00:00:00+00:00,0x7d3a61907f6e2ef5ed901b6d9e5baf36827625af,0.0000000000000000,3082755,0
2022-08-25T00:00:00+00:00,0x7d6ab2d3fea455f0295cb6b2ec5008440f1246fe,0.10110000000000000000,31221434,0.06176794520547945
2022-08-25T00:00:00+00:00,0x7d781c2463c300ed86e7a51f456779de6bfeafc9,0.000000000000000000000000000000000000,8512460,0
2022-08-25T00:00:00+00:00,0x7d873fbfe8e16f5f55740a52a356c2f52c613cdf,16.5012426161839737,8404945,2.802950800557278
2022-08-25T00:00:00+00:00,0x7da0e97cb78832463914392b5d414c1befa1fb01,1.1513462869445868,31074317,0.791747720611209
2022-08-25T00:00:00+00:00,0x7e0b968868a2da9c5c6a6bae58bb4e2cc6c8c893,992.222021256068945400000000000000000000,24147589,377.85989302628377
2022-08-25T00:00:00+00:00,0x7e1c8fef68a87f7bddf4ae644fe4d6e6362f5ff1,29.1925686488795125,15348852,3.8390227264279906
2022-08-25T00:00:00+00:00,0x7e4b4dc22111b84594d9b7707a8dcffd793d477a,0.000000000000,1093307,0
2022-08-25T00:00:00+00:00,0x7e7ac2b250f089f17b370b05e5bec07be57d0a3d,7.4500000000000000,31388165,4.551643835616439
2022-08-25T00:00:00+00:00,0x7ea3ecb117504dcf53ad9dc224fba3bc52308773,373.476979717064456400000000000000000000,21045509,106.41535860431425
2022-08-25T00:00:00+00:00,0x7ecae276206f725acea0458bf04f061593815a66,511.1817465196032040,15429976,96.63435756124005
2022-08-25T00:00:00+00:00,0x7ecfe42c8856fb574a699b5d735357ae22c6ea1c,4.3369630075863465,31512372,3.065579331389801
2022-08-25T00:00:00+00:00,0x7f01d9b227593e033bf8d6fc86e634d27aa85568,705.1599002288999915,31427386,430.82371986587583
2022-08-25T00:00:00+00:00,0x7f71d3832d69936c7795581329dcc34321b7ec5e,9.4000000000000000,30897528,6.103561643835617
2022-08-25T00:00:00+00:00,0x7f85cf44e446a4b1aace2a28774e88cd6d4e3441,0.09819276350103511100,31503644,0.08635582762693772
2022-08-25T00:00:00+00:00,0x8000f432747ccdc71b9df9f8eb96effeeac6218e,56.3225722361734254,31223148,48.452842964817684
2022-08-25T00:00:00+00:00,0x80407bbc071c34ab9ad0683c74903aba676775d7,0.03864145793406444600,31250035,0.03472437863663874
2022-08-25T00:00:00+00:00,0x805bc7236e8a68a5caf60a89ba1271c66b10ed0b,0.000000000000000000000000000000000000,8423058,0
2022-08-25T00:00:00+00:00,0x808a023b72260170c95d831f589a1ae0dca1e43e,1579.219582642315611600000000000000000000,37694766,1267.7022951073932
2022-08-25T00:00:00+00:00,0x808af82545a721c06d1fccebea915a6f5128bef9,279.4707262696133142,31401502,170.7451286523939
2022-08-25T00:00:00+00:00,0x810ed50b8ec90519e1a3e6ba9723438bce20cdaa,166.6264886734698961,31484702,140.14885485686372
2022-08-25T00:00:00+00:00,0x812e758c83e4a197355a72e12065e6a24f0367e3,18.1570584717482357,31489691,12.486086784681666
2022-08-25T00:00:00+00:00,0x81d3b1bcadbaed11984b132f75352830c799b54d,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x81e289cdb4c163eda38a85d98e6e3e18106b0577,163.3813251539853021,30965543,99.81927536805128
2022-08-25T00:00:00+00:00,0x82d4e95aa8added71f1b534076c368a8a0cc4007,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x82f0d518c6a7735dfe2371cf0c25b9a80d9d554b,9428.5499593015128467,27855139,4494.706007995789
2022-08-25T00:00:00+00:00,0x82fc4337f4d90733874875959e05e0d52432bedc,0.0000000000000000,7950996,0
2022-08-25T00:00:00+00:00,0x830d48492f153e6be06f7edb564156bb0ea38ec1,732.016517995390319300000000000000000000,41073957,657.812103842433
2022-08-25T00:00:00+00:00,0x838c80b3fe376b4043781507d76f57c6db0d7d19,241.0059183366307604,31411857,193.46502485652823
2022-08-25T00:00:00+00:00,0x83a928597b508c61006e386e98dfc74656ba6b7a,0.0000000000000000,637601,0
2022-08-25T00:00:00+00:00,0x8448b2fe4c0d1588f4cf57232423ca80f3277dc4,0.0000000000000000,1173706,0
2022-08-25T00:00:00+00:00,0x8474c43970481015019819936793ddc210a0050e,35.8141586479909468,31408214,21.88097911918351
2022-08-25T00:00:00+00:00,0x848f7b971bebcb660a4c2c071d0fd631e6c60aca,7.8630760157259676,31414133,4.804016305498331
2022-08-25T00:00:00+00:00,0x849d52316331967b6ff1198e5e32a0eb168d039d,0.000000000000,3494213,0
2022-08-25T00:00:00+00:00,0x84e3e0f568ed68b4f6827fe797444b3d5b1fd8b5,1.6667089913629525,31457829,1.1141835449111244
2022-08-25T00:00:00+00:00,0x84f4ccc36fc9d5fb1947949ae5572a33ad738667,2766.6131060643816035,30880704,1584.1702442943993
2022-08-25T00:00:00+00:00,0x8558f502887a9a52c4b265d72327e0e529ff790d,1285.8786892337806673,31104497,908.9224707460696
2022-08-25T00:00:00+00:00,0x8562afaba6259fcff1020200d720fd0c545d70a9,0.20791897756168715900,31080520,0.14297989963831093
2022-08-25T00:00:00+00:00,0x85672b996aaa6383da6518ea531ae4e415fa4c48,294.2416011665956298,31237369,264.4143703634065
2022-08-25T00:00:00+00:00,0x856dc4a12f08afa49f42b52f81769a96505f312c,0.48983249838025199300,31251428,0.4213901492915044
2022-08-25T00:00:00+00:00,0x85f948e773b37a972648dc119718ab20fe1d9a30,5.2823935478134461,31223457,3.93646861645276
2022-08-25T00:00:00+00:00,0x86121466c57705dba9a4753ed55e95ef72e4f6e1,6.4468571768706847,30921204,3.9387647957319527
2022-08-25T00:00:00+00:00,0x8615cd1b38907df2d718ea7a72960620f6b27639,167.0577836342965469,31317721,102.06544041218666
2022-08-25T00:00:00+00:00,0x8615ecb2b27bfde5e48536e25340379e60c04cda,1116.753966292287910400000000000000000000,32156870,832.2111748808284
2022-08-25T00:00:00+00:00,0x8660e3bb8d6157f8bcb61373518126f9fdae179c,10.7839388282046620,31400545,6.381728183266321
2022-08-25T00:00:00+00:00,0x86da5b296ce2655dcaf70b9c95e165df05e82289,0.10110000000000000000,31222468,0.06176794520547946
2022-08-25T00:00:00+00:00,0x86f8ed7dc066047838394e38a00abe445a22fdcd,87.3711744084737593,31277657,51.70458540337077
2022-08-25T00:00:00+00:00,0x87029960cb6d1011289d35bc8944d37b88c46b72,5.9371928665132290,31234942,4.424428656689311
2022-08-25T00:00:00+00:00,0x87210e8328af8ab7f0d4d4fe54b1de039691c65d,2.0320489620390046,15443991,0.6179655747570671
2022-08-25T00:00:00+00:00,0x873e0306bc92c6ad6e5cad3e67a6bd4c5e8bb7fa,6053.1474750812172916,31408213,5207.365225138362
2022-08-25T00:00:00+00:00,0x879fbc694a0e10eadb9dae8fc591c02d27598880,84.6008028078446307,31078116,53.310094920011686
2022-08-25T00:00:00+00:00,0x88441dcd4bc985965e69ecf5a454b04dc84ed876,0.09900580522035096000,31267941,0.08707085883762372
2022-08-25T00:00:00+00:00,0x886f55e670cf0e0749cae8e58ba355ae5f804575,3.1985871311064580,31166642,1.954205288319836
2022-08-25T00:00:00+00:00,0x88a0c8f7fbbef87b51e25e6eb1d587be864b9872,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x88b0ea576428da635d0fa9deb686765c90cfde2e,2.8987543099785133,31288813,2.604907982665623
2022-08-25T00:00:00+00:00,0x88ed4ce34fc3f54a24768a5acd08d59ae860e079,108.5361793969225873,31115860,101.69691329793842
2022-08-25T00:00:00+00:00,0x88f2cf42df0bb1da7eefc022ba3a8fae23a3751c,0.45203132887062582900,31505561,0.4062089749851103
2022-08-25T00:00:00+00:00,0x891ca7e61d3868b9edbf20ddd045fc7d579e77d5,1486.6182022834833014,30614724,851.2416555541041
2022-08-25T00:00:00+00:00,0x891da613d26ef051eca35ea337428c514d271c98,7.2585264023248186,30939204,6.940344423044826
2022-08-25T00:00:00+00:00,0x891f6de563dd2fb47537aba975119d09196612aa,0.0000000000000000,1123029,0
2022-08-25T00:00:00+00:00,0x896002e29fe4cda28a3ae139b0bf7bac26b33a8c,1.8567814685665320,31136384,1.7041692930679129
2022-08-25T00:00:00+00:00,0x8974c8d22dc32693bfe8de16c839b3b741b1d9df,28.7461310810003004,31396499,17.56270474263854
2022-08-25T00:00:00+00:00,0x898ac64f126b0b73a651784d0225b72ae81a5de4,238.5176657150446730,31105474,154.87311445059063
2022-08-25T00:00:00+00:00,0x8999020b433a0ac8efdbfe49ef03855aef262eba,2.603078032700118958000000000000000000,18157615,1.3407634798564998
2022-08-25T00:00:00+00:00,0x89c769e87b896ead61933f6e031beaa85987d95c,1053.6609677706037148,31419243,643.743550172177
2022-08-25T00:00:00+00:00,0x8a3d0d8deba5e92db7c4fd67d95d4ffc5d9cdbfd,0.04944054448422080100,31148046,0.047273287739707015
2022-08-25T00:00:00+00:00,0x8a5d7f1d189c86397b134389218bbfa8b7b0b958,60.8394095424123016,30884942,36.0035957840029
2022-08-25T00:00:00+00:00,0x8a6ad6dd70acba5f90acbfd094ea930099b48071,1932.493150842251217600000000000000000000,38709891,1625.4120474207427
2022-08-25T00:00:00+00:00,0x8a8743afc23769d5b27fb22af510da3147bb9a55,171326.880707377002956400000000000000000000,40020084,170388.10327884345
2022-08-25T00:00:00+00:00,0x8a8feacc614fa4b59cc2501f680c28e98e57bd14,13770.756083595769000000000000000000000000,32070522,8413.366045594126
2022-08-25T00:00:00+00:00,0x8ae2db62ad5f0fb9bd9da8b40b9edef775d1b590,163.1532629324100010,31136086,112.19580546858879
2022-08-25T00:00:00+00:00,0x8b478359b5593747473e67f78b1f0048c1c523ed,14.9649065653766389,31484206,12.299923204419155
2022-08-25T00:00:00+00:00,0x8b6a8903c8ac057af4db7df4057170faf91f2a85,2761.315879894539192100000000000000000000,35016514,2004.7909812932955
2022-08-25T00:00:00+00:00,0x8bea67d814ffb834dcd2fe4b1b1f35c70bcda420,0.0000000000000000,3385372,0
2022-08-25T00:00:00+00:00,0x8bf675b7d0b701849eaa306affa55e36a308257d,289.5940129394532977,31423897,176.93004078218652
2022-08-25T00:00:00+00:00,0x8c01527c46f0add00d4b52110b74e4a883590ca7,0.48319455266650031200,31182295,0.4342131870537318
2022-08-25T00:00:00+00:00,0x8c22715021187ee54a651208501c0eb975839c86,1.4640035555294739,31368672,1.3717512766878908
2022-08-25T00:00:00+00:00,0x8c5f9c67028faae0db258d44507bdfbd7a9de223,9.5086972553559435,30952361,8.180084762141824
2022-08-25T00:00:00+00:00,0x8c881da515f5a423d76e3278f8e235f1a271912e,0.0000000000000000,8404962,0
2022-08-25T00:00:00+00:00,0x8cdf1b6cfb693db9e171a1b9dda88c257e68638c,5496.7634291968269818,31336411,3358.29656085176
2022-08-25T00:00:00+00:00,0x8d08db044952d4e431ac91bce8431ca1709a93de,0.0000000000000000,3094521,0
2022-08-25T00:00:00+00:00,0x8d605e606b3aee143ff0d039f63100a52f17d85f,1259.1175678307115366,31000778,1059.0386118466533
2022-08-25T00:00:00+00:00,0x8d622746da805a5c75d32b3413c28062636e3de9,102.9702866930739253,31421393,62.91061351385064
2022-08-25T00:00:00+00:00,0x8dc4310f20d59ba458b76a62141697717f93fa41,123.3501636440706371,15603789,16.221391383329838
2022-08-25T00:00:00+00:00,0x8e05318b183c53269f536630564445437cb0a588,28.4186466358779279,31426443,17.362625204933636
2022-08-25T00:00:00+00:00,0x8e193f5e6ab744f6671fd9ac2356fde169a116ac,2174.5840861177170259,31032554,1245.1728054756243
2022-08-25T00:00:00+00:00,0x8e502dc0d9d1315022616bc86b49ca939ccb9e9b,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x8e5c140e0bfefae43c252598de5108926be348e8,36.8563478162563052,31274742,35.94756115777328
2022-08-25T00:00:00+00:00,0x8e7ea7126a10df07b3ed6f425ebf7632d6df1548,1.5350000000000000,31332372,0.9378219178082192
2022-08-25T00:00:00+00:00,0x8ea8827bbf057aa7fdcfa66844e90d04d9879f63,94.2232041200512011,31127959,59.37352588386788
2022-08-25T00:00:00+00:00,0x8ed4877c476df391b77c1827184c072640924266,83.0105080427801247,7854874,7.7324856806973274
2022-08-25T00:00:00+00:00,0x8f21bd39fcaea3a729d46339a383081ecb7e84e0,109.2852836410821120,30907441,75.15234573674414
2022-08-25T00:00:00+00:00,0x8fad77c39f85dd1e8afb100bb7c17c03dc4026c0,0.05000000000000000000,31305723,0.03054794520547945
2022-08-25T00:00:00+00:00,0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c,1.9542692541895213,31375477,1.4938112929284286
2022-08-25T00:00:00+00:00,0x8fc4faa9dd274dc801ca629234e83183031634ec,1.8065755801840338,31237679,1.207683401547683
2022-08-25T00:00:00+00:00,0x8fd4f0eeccb9cad2c51a3ae9b3d5047472ac4375,1.4527736753185788,31257391,1.333367619812942
2022-08-25T00:00:00+00:00,0x8fd506f331539fa5cf708d0162615c0e8b9d69c3,56.4755916765605043,31026462,38.836639755662155
2022-08-25T00:00:00+00:00,0x908dd6af90ac5dbe09d914e6a669602c7bfd41b6,0.57796673035797507200,31151381,0.4196196809448312
2022-08-25T00:00:00+00:00,0x9092baeff0abdd6ac6e92fc4e7fedb7ca71d7011,591.595009501180035000000000000000000000,18584452,123.18142663586214
2022-08-25T00:00:00+00:00,0x90a55e401ae4bc283862673f137503f851e4bca6,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,121.7097115774400004,31248189,107.03785593522805
2022-08-25T00:00:00+00:00,0x90eb355a85ea5324529224945bb55f1960da1b47,3.1981843144536793,31510441,2.3833044754284956
2022-08-25T00:00:00+00:00,0x90f8cc534b3736e8647714d4088c0fdcdeec272c,249.9003904655063987,8289720,52.03405390514654
2022-08-25T00:00:00+00:00,0x9102a9ab35a47d88ea92eead5b985312d7cda0b1,1284.2691351766386411,4937936,21.111273454958443
2022-08-25T00:00:00+00:00,0x91b47c35098b52d6a8325668e59bf9483f36fec6,31.1533261420157237,31190348,19.630863048393472
2022-08-25T00:00:00+00:00,0x91c9b6d6625e0558f81ea6554bf41ccf825971bc,15.5133261751773366,31128489,10.965583981358227
2022-08-25T00:00:00+00:00,0x91ce2eaaa0ae31b8b109e4a2038fa7ac3e83034f,5.3040960976703385,31205552,3.9526414755241976
2022-08-25T00:00:00+00:00,0x91f7965aeeab13c95108cc6480d2f41f79d2c0e4,10.0000000000000000,15274472,1.5068493150684932
2022-08-25T00:00:00+00:00,0x91fa5f134b17d52d3b34e4b558f1c64a548c97d3,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x921fc0e5a956dc94dadb40541de400b20b93b5d9,0.05070000000000000000,31148338,0.03097561643835616
2022-08-25T00:00:00+00:00,0x92958945afeb62fae1e83f7d8282b8b39fb1fe3b,148.4676416158029516,31288105,107.79157541969256
2022-08-25T00:00:00+00:00,0x92aeb4808feef3c4a0fa44b56364ebd84f14719c,0.05000000000000000000,31305639,0.030547945205479456
2022-08-25T00:00:00+00:00,0x92c81d30554ec7ec5b348c8dc96056ca6e06e655,725.9186687207064854,31306526,443.5064743142946
2022-08-25T00:00:00+00:00,0x9309809468ea033a70036a47e611f15a75683d14,403.7300331944245667,31138725,254.4052263964867
2022-08-25T00:00:00+00:00,0x938a49e24fd7a26149dd537019078d8a8f919290,0.00988825438846618100,31167040,0.009644434417243728
2022-08-25T00:00:00+00:00,0x939b8fbbd07954b61b0ab98df589dac2160e1c51,0.0000000000000000,3592958,0
2022-08-25T00:00:00+00:00,0x93b18a5637cb8c4d09e8a7b7fe2272c3f4162a72,20.4870281936606366,31338244,12.516732293661155
2022-08-25T00:00:00+00:00,0x93e9dea02577d66d5ca0c6e63489dd33d4e5a797,0.10110000000000000000,31227479,0.06176794520547946
2022-08-25T00:00:00+00:00,0x93fc1f35f53a9553534979233caf273214c51fd7,2575.098383778722696400000000000000000000,43698724,2511.602807192398
2022-08-25T00:00:00+00:00,0x94111627c22e90f1b1ed8dd0c88fa8bf815314fc,32.8364680332609645,31478642,23.210434938578988
2022-08-25T00:00:00+00:00,0x9429695e1aace83232a140b38d7f265463f66f47,0.0000000000000000,3424226,0
2022-08-25T00:00:00+00:00,0x949508892ac154121e0f2f335884c4d3de38a89f,6732.4608470192228211,30846661,3984.141213578499
2022-08-25T00:00:00+00:00,0x949ad06a4c904cd0b31ae2f56aae0ec68c16ccac,0.19446429664060250600,31234950,0.1635631207360684
2022-08-25T00:00:00+00:00,0x94a37c367508f089a02fd6dd18e678c70a7e9543,0.0000000000000000,3160674,0
2022-08-25T00:00:00+00:00,0x94a468fcb53a043bf5cd95ef21892e02c71134be,942.8952470715447242,31100132,630.3190144807038
